time,y,x,band,spatial_ref,Corn2_pydms_sharpened_landsat_catd
2022-06-04,4218290.0,628610.0,1.0,0.0,NA
2022-06-04,4218310.0,628690.0,1.0,0.0,NA
2022-06-04,4218570.0,628530.0,1.0,0.0,NA
2022-06-04,4218490.0,628730.0,1.0,0.0,NA
2022-06-04,4218270.0,628610.0,1.0,0.0,NA
2022-06-04,4218590.0,628530.0,1.0,0.0,NA
2022-06-04,4218330.0,628690.0,1.0,0.0,NA
2022-06-04,4218530.0,628650.0,1.0,0.0,NA
2022-06-04,4218830.0,628690.0,1.0,0.0,NA
2022-06-04,4218430.0,628570.0,1.0,0.0,NA
2022-06-04,4218270.0,628490.0,1.0,0.0,NA
2022-06-04,4218650.0,628650.0,1.0,0.0,NA
2022-06-04,4218870.0,628750.0,1.0,0.0,NA
2022-06-04,4218410.0,628710.0,1.0,0.0,NA
2022-06-04,4218290.0,628490.0,1.0,0.0,NA
2022-06-04,4218310.0,628490.0,1.0,0.0,NA
2022-06-04,4218670.0,628650.0,1.0,0.0,NA
2022-06-04,4218590.0,628650.0,1.0,0.0,NA
2022-06-04,4218330.0,628490.0,1.0,0.0,NA
2022-06-04,4218610.0,628650.0,1.0,0.0,NA
2022-06-04,4218550.0,628650.0,1.0,0.0,NA
2022-06-04,4218850.0,628750.0,1.0,0.0,NA
2022-06-04,4218410.0,628570.0,1.0,0.0,NA
2022-06-04,4218570.0,628650.0,1.0,0.0,NA
2022-06-05,4218930.0,628510.0,1.0,0.0,NA
2022-06-05,4218890.0,628610.0,1.0,0.0,12.052648925781284
2022-06-05,4218650.0,628670.0,1.0,0.0,11.378698730468784
2022-06-05,4218290.0,628490.0,1.0,0.0,8.964239501953159
2022-06-05,4218450.0,628690.0,1.0,0.0,13.116003417968784
2022-06-05,4218850.0,628550.0,1.0,0.0,12.965948486328159
2022-06-05,4218310.0,628630.0,1.0,0.0,12.739050292968784
2022-06-05,4218490.0,628490.0,1.0,0.0,12.616247558593784
2022-06-05,4218390.0,628750.0,1.0,0.0,11.633245849609409
2022-06-05,4218850.0,628530.0,1.0,0.0,10.905187988281284
2022-06-05,4218650.0,628490.0,1.0,0.0,13.698950195312534
2022-06-05,4218810.0,628490.0,1.0,0.0,13.060827636718784
2022-06-05,4218570.0,628550.0,1.0,0.0,12.431890869140659
2022-06-05,4218290.0,628590.0,1.0,0.0,8.046972656250034
2022-06-05,4218370.0,628550.0,1.0,0.0,15.145758056640659
2022-06-05,4218330.0,628490.0,1.0,0.0,9.715490722656284
2022-06-05,4218590.0,628730.0,1.0,0.0,11.473028564453159
2022-06-05,4218330.0,628750.0,1.0,0.0,15.118353271484409
2022-06-05,4218730.0,628570.0,1.0,0.0,12.786383056640659
2022-06-05,4218870.0,628730.0,1.0,0.0,13.941473388671909
2022-06-05,4218510.0,628670.0,1.0,0.0,11.946569824218784
2022-06-05,4218810.0,628670.0,1.0,0.0,11.691564941406284
2022-06-05,4218630.0,628610.0,1.0,0.0,14.006262207031284
2022-06-05,4218690.0,628510.0,1.0,0.0,13.160437011718784
2022-06-05,4218770.0,628690.0,1.0,0.0,12.501104736328159
2022-06-05,4218470.0,628610.0,1.0,0.0,11.941900634765659
2022-06-05,4218270.0,628590.0,1.0,0.0,12.867590332031284
2022-06-05,4218830.0,628490.0,1.0,0.0,12.086279296875034
2022-06-05,4218570.0,628530.0,1.0,0.0,12.493292236328159
2022-06-05,4218510.0,628590.0,1.0,0.0,12.154791259765659
2022-06-05,4218670.0,628710.0,1.0,0.0,11.624365234375034
2022-06-05,4218630.0,628690.0,1.0,0.0,12.153631591796909
2022-06-05,4218350.0,628730.0,1.0,0.0,12.218298339843784
2022-06-05,4218290.0,628610.0,1.0,0.0,12.597662353515659
2022-06-05,4218270.0,628670.0,1.0,0.0,NA
2022-06-05,4218390.0,628650.0,1.0,0.0,11.337561035156284
2022-06-05,4218490.0,628590.0,1.0,0.0,11.838140869140659
2022-06-05,4218770.0,628630.0,1.0,0.0,12.115423583984409
2022-06-05,4218310.0,628690.0,1.0,0.0,-16.538476562499966
2022-06-05,4218530.0,628750.0,1.0,0.0,13.584234619140659
2022-06-05,4218850.0,628570.0,1.0,0.0,13.071417236328159
2022-06-05,4218490.0,628690.0,1.0,0.0,12.212530517578159
2022-06-05,4218870.0,628610.0,1.0,0.0,12.220800781250034
2022-06-05,4218570.0,628710.0,1.0,0.0,13.125433349609409
2022-06-05,4218490.0,628730.0,1.0,0.0,11.989050292968784
2022-06-05,4218330.0,628530.0,1.0,0.0,12.786535644531284
2022-06-05,4218790.0,628490.0,1.0,0.0,11.686987304687534
2022-06-05,4218450.0,628670.0,1.0,0.0,10.731176757812534
2022-06-05,4218810.0,628530.0,1.0,0.0,13.452520751953159
2022-06-05,4218270.0,628710.0,1.0,0.0,NA
2022-06-05,4218650.0,628570.0,1.0,0.0,12.038366699218784
2022-06-05,4218910.0,628510.0,1.0,0.0,NA
2022-06-05,4218550.0,628750.0,1.0,0.0,12.262060546875034
2022-06-05,4218770.0,628590.0,1.0,0.0,12.964361572265659
2022-06-05,4218730.0,628730.0,1.0,0.0,13.666906738281284
2022-06-05,4218950.0,628530.0,1.0,0.0,NA
2022-06-05,4218350.0,628650.0,1.0,0.0,11.709844970703159
2022-06-05,4218690.0,628710.0,1.0,0.0,11.188604736328159
2022-06-05,4218290.0,628730.0,1.0,0.0,NA
2022-06-05,4218470.0,628590.0,1.0,0.0,10.864324951171909
2022-06-05,4218810.0,628630.0,1.0,0.0,12.541906738281284
2022-06-05,4218370.0,628570.0,1.0,0.0,10.113714599609409
2022-06-05,4218850.0,628730.0,1.0,0.0,15.792028808593784
2022-06-05,4218550.0,628550.0,1.0,0.0,11.514562988281284
2022-06-05,4218870.0,628590.0,1.0,0.0,12.212347412109409
2022-06-05,4218890.0,628710.0,1.0,0.0,13.212347412109409
2022-06-05,4218510.0,628490.0,1.0,0.0,12.987860107421909
2022-06-05,4218490.0,628510.0,1.0,0.0,11.239843750000034
2022-06-05,4218770.0,628710.0,1.0,0.0,13.238165283203159
2022-06-05,4218470.0,628490.0,1.0,0.0,11.508489990234409
2022-06-05,4218310.0,628510.0,1.0,0.0,10.185797119140659
2022-06-05,4218650.0,628610.0,1.0,0.0,14.399420166015659
2022-06-05,4218530.0,628570.0,1.0,0.0,13.322698974609409
2022-06-05,4218930.0,628690.0,1.0,0.0,13.379156494140659
2022-06-05,4218590.0,628570.0,1.0,0.0,13.190008544921909
2022-06-05,4218710.0,628530.0,1.0,0.0,14.347509765625034
2022-06-05,4218710.0,628510.0,1.0,0.0,13.693151855468784
2022-06-05,4218370.0,628650.0,1.0,0.0,11.229101562500034
2022-06-05,4218950.0,628690.0,1.0,0.0,NA
2022-06-05,4218730.0,628750.0,1.0,0.0,12.531591796875034
2022-06-05,4218870.0,628750.0,1.0,0.0,14.372869873046909
2022-06-05,4218790.0,628650.0,1.0,0.0,12.935797119140659
2022-06-05,4218250.0,628670.0,1.0,0.0,NA
2022-06-05,4218490.0,628530.0,1.0,0.0,12.238989257812534
2022-06-05,4218590.0,628710.0,1.0,0.0,14.119207763671909
2022-06-05,4218330.0,628730.0,1.0,0.0,12.355718994140659
2022-06-05,4218790.0,628630.0,1.0,0.0,10.968481445312534
2022-06-05,4218410.0,628730.0,1.0,0.0,11.104162597656284
2022-06-05,4218790.0,628670.0,1.0,0.0,12.473425292968784
2022-06-05,4218730.0,628590.0,1.0,0.0,11.722235107421909
2022-06-05,4218410.0,628510.0,1.0,0.0,7.838842773437534
2022-06-05,4218910.0,628670.0,1.0,0.0,12.564276123046909
2022-06-05,4218750.0,628750.0,1.0,0.0,13.837957763671909
2022-06-05,4218250.0,628730.0,1.0,0.0,NA
2022-06-05,4218310.0,628670.0,1.0,0.0,14.600500488281284
2022-06-05,4218610.0,628550.0,1.0,0.0,12.302008056640659
2022-06-05,4218310.0,628610.0,1.0,0.0,13.265631103515659
2022-06-05,4218490.0,628750.0,1.0,0.0,10.483374023437534
2022-06-05,4218710.0,628630.0,1.0,0.0,12.003118896484409
2022-06-05,4218830.0,628590.0,1.0,0.0,11.457342529296909
2022-06-05,4218790.0,628690.0,1.0,0.0,11.921270751953159
2022-06-05,4218530.0,628590.0,1.0,0.0,10.538153076171909
2022-06-05,4218610.0,628690.0,1.0,0.0,11.694342041015659
2022-06-05,4218690.0,628590.0,1.0,0.0,13.793554687500034
2022-06-05,4218510.0,628690.0,1.0,0.0,12.814001464843784
2022-06-05,4218430.0,628490.0,1.0,0.0,11.941595458984409
2022-06-05,4218930.0,628610.0,1.0,0.0,NA
2022-06-05,4218390.0,628730.0,1.0,0.0,12.350714111328159
2022-06-05,4218330.0,628550.0,1.0,0.0,14.822790527343784
2022-06-05,4218650.0,628730.0,1.0,0.0,11.400061035156284
2022-06-05,4218250.0,628590.0,1.0,0.0,NA
2022-06-05,4218290.0,628510.0,1.0,0.0,7.522619628906284
2022-06-05,4218250.0,628530.0,1.0,0.0,8.435980224609409
2022-06-05,4218470.0,628510.0,1.0,0.0,11.773657226562534
2022-06-05,4218950.0,628730.0,1.0,0.0,11.583471679687534
2022-06-05,4218750.0,628710.0,1.0,0.0,12.177252197265659
2022-06-05,4218450.0,628650.0,1.0,0.0,13.114630126953159
2022-06-05,4218370.0,628530.0,1.0,0.0,13.395300292968784
2022-06-05,4218730.0,628650.0,1.0,0.0,11.644720458984409
2022-06-05,4218630.0,628570.0,1.0,0.0,13.400854492187534
2022-06-05,4218410.0,628490.0,1.0,0.0,10.997839355468784
2022-06-05,4218250.0,628550.0,1.0,0.0,NA
2022-06-05,4218670.0,628650.0,1.0,0.0,10.580938720703159
2022-06-05,4218290.0,628750.0,1.0,0.0,NA
2022-06-05,4218690.0,628630.0,1.0,0.0,13.580633544921909
2022-06-05,4218610.0,628650.0,1.0,0.0,12.717047119140659
2022-06-05,4218410.0,628610.0,1.0,0.0,12.387854003906284
2022-06-05,4218550.0,628590.0,1.0,0.0,8.715429687500034
2022-06-05,4218950.0,628670.0,1.0,0.0,NA
2022-06-05,4218590.0,628610.0,1.0,0.0,15.376257324218784
2022-06-05,4218390.0,628570.0,1.0,0.0,12.094122314453159
2022-06-05,4218450.0,628570.0,1.0,0.0,11.724127197265659
2022-06-05,4218890.0,628750.0,1.0,0.0,12.512365722656284
2022-06-05,4218410.0,628750.0,1.0,0.0,12.045355224609409
2022-06-05,4218610.0,628590.0,1.0,0.0,13.440740966796909
2022-06-05,4218690.0,628730.0,1.0,0.0,14.487707519531284
2022-06-05,4218890.0,628490.0,1.0,0.0,NA
2022-06-05,4218390.0,628530.0,1.0,0.0,12.711492919921909
2022-06-05,4218750.0,628530.0,1.0,0.0,11.123999023437534
2022-06-05,4218650.0,628510.0,1.0,0.0,14.252111816406284
2022-06-05,4218770.0,628650.0,1.0,0.0,11.812719726562534
2022-06-05,4218870.0,628490.0,1.0,0.0,NA
2022-06-05,4218950.0,628550.0,1.0,0.0,NA
2022-06-05,4218890.0,628530.0,1.0,0.0,NA
2022-06-05,4218910.0,628710.0,1.0,0.0,13.523291015625034
2022-06-05,4218690.0,628570.0,1.0,0.0,14.852209472656284
2022-06-05,4218930.0,628550.0,1.0,0.0,NA
2022-06-05,4218730.0,628530.0,1.0,0.0,12.638464355468784
2022-06-05,4218310.0,628570.0,1.0,0.0,13.690008544921909
2022-06-05,4218790.0,628550.0,1.0,0.0,10.310827636718784
2022-06-05,4218510.0,628750.0,1.0,0.0,10.719091796875034
2022-06-05,4218410.0,628690.0,1.0,0.0,11.295629882812534
2022-06-05,4218410.0,628650.0,1.0,0.0,12.285314941406284
2022-06-05,4218850.0,628590.0,1.0,0.0,11.896093750000034
2022-06-05,4218950.0,628510.0,1.0,0.0,NA
2022-06-05,4218590.0,628550.0,1.0,0.0,12.307775878906284
2022-06-05,4218350.0,628550.0,1.0,0.0,15.709387207031284
2022-06-05,4218390.0,628630.0,1.0,0.0,12.268286132812534
2022-06-05,4218930.0,628750.0,1.0,0.0,13.653692626953159
2022-06-05,4218430.0,628610.0,1.0,0.0,12.158453369140659
2022-06-05,4218710.0,628730.0,1.0,0.0,10.962011718750034
2022-06-05,4218750.0,628630.0,1.0,0.0,11.379217529296909
2022-06-05,4218270.0,628610.0,1.0,0.0,NA
2022-06-05,4218550.0,628510.0,1.0,0.0,14.287084960937534
2022-06-05,4218850.0,628490.0,1.0,0.0,10.932684326171909
2022-06-05,4218890.0,628570.0,1.0,0.0,12.867315673828159
2022-06-05,4218390.0,628670.0,1.0,0.0,10.958380126953159
2022-06-05,4218630.0,628730.0,1.0,0.0,10.782995605468784
2022-06-05,4218890.0,628730.0,1.0,0.0,13.152502441406284
2022-06-05,4218730.0,628550.0,1.0,0.0,12.503027343750034
2022-06-05,4218430.0,628650.0,1.0,0.0,10.502905273437534
2022-06-05,4218510.0,628730.0,1.0,0.0,13.536932373046909
2022-06-05,4218630.0,628710.0,1.0,0.0,12.509405517578159
2022-06-05,4218350.0,628530.0,1.0,0.0,14.444647216796909
2022-06-05,4218770.0,628750.0,1.0,0.0,13.814184570312534
2022-06-05,4218750.0,628650.0,1.0,0.0,10.724310302734409
2022-06-05,4218910.0,628610.0,1.0,0.0,13.663244628906284
2022-06-05,4218630.0,628670.0,1.0,0.0,11.677221679687534
2022-06-05,4218470.0,628670.0,1.0,0.0,12.963537597656284
2022-06-05,4218830.0,628670.0,1.0,0.0,9.906683349609409
2022-06-05,4218610.0,628610.0,1.0,0.0,13.623724365234409
2022-06-05,4218290.0,628670.0,1.0,0.0,NA
2022-06-05,4218450.0,628630.0,1.0,0.0,12.161688232421909
2022-06-05,4218550.0,628530.0,1.0,0.0,12.703466796875034
2022-06-05,4218430.0,628710.0,1.0,0.0,10.423101806640659
2022-06-05,4218730.0,628630.0,1.0,0.0,10.002569580078159
2022-06-05,4218450.0,628490.0,1.0,0.0,10.710302734375034
2022-06-05,4218670.0,628510.0,1.0,0.0,14.925451660156284
2022-06-05,4218570.0,628630.0,1.0,0.0,13.834783935546909
2022-06-05,4218370.0,628610.0,1.0,0.0,12.928259277343784
2022-06-05,4218550.0,628670.0,1.0,0.0,12.587469482421909
2022-06-05,4218470.0,628710.0,1.0,0.0,11.585638427734409
2022-06-05,4218590.0,628530.0,1.0,0.0,13.968664550781284
2022-06-05,4218750.0,628670.0,1.0,0.0,13.610144042968784
2022-06-05,4218730.0,628610.0,1.0,0.0,11.509405517578159
2022-06-05,4218770.0,628730.0,1.0,0.0,13.717810058593784
2022-06-05,4218710.0,628550.0,1.0,0.0,12.659613037109409
2022-06-05,4218810.0,628730.0,1.0,0.0,11.739660644531284
2022-06-05,4218710.0,628570.0,1.0,0.0,11.792486572265659
2022-06-05,4218690.0,628490.0,1.0,0.0,11.096258544921909
2022-06-05,4218550.0,628650.0,1.0,0.0,11.542211914062534
2022-06-05,4218610.0,628490.0,1.0,0.0,12.570471191406284
2022-06-05,4218850.0,628650.0,1.0,0.0,12.652868652343784
2022-06-05,4218850.0,628710.0,1.0,0.0,12.256140136718784
2022-06-05,4218790.0,628610.0,1.0,0.0,11.971746826171909
2022-06-05,4218710.0,628670.0,1.0,0.0,11.585363769531284
2022-06-05,4218490.0,628550.0,1.0,0.0,11.921179199218784
2022-06-05,4218790.0,628510.0,1.0,0.0,11.205358886718784
2022-06-05,4218350.0,628630.0,1.0,0.0,11.940954589843784
2022-06-05,4218710.0,628690.0,1.0,0.0,11.046240234375034
2022-06-05,4218630.0,628650.0,1.0,0.0,12.877569580078159
2022-06-05,4218370.0,628590.0,1.0,0.0,11.688116455078159
2022-06-05,4218410.0,628710.0,1.0,0.0,11.502416992187534
2022-06-05,4218610.0,628750.0,1.0,0.0,13.288549804687534
2022-06-05,4218350.0,628750.0,1.0,0.0,13.026922607421909
2022-06-05,4218850.0,628510.0,1.0,0.0,11.994421386718784
2022-06-05,4218670.0,628750.0,1.0,0.0,9.948461914062534
2022-06-05,4218590.0,628490.0,1.0,0.0,13.756292724609409
2022-06-05,4218530.0,628630.0,1.0,0.0,11.863378906250034
2022-06-05,4218650.0,628590.0,1.0,0.0,13.886877441406284
2022-06-05,4218530.0,628690.0,1.0,0.0,11.203070068359409
2022-06-05,4218710.0,628490.0,1.0,0.0,12.274267578125034
2022-06-05,4218410.0,628570.0,1.0,0.0,8.426733398437534
2022-06-05,4218910.0,628550.0,1.0,0.0,NA
2022-06-05,4218810.0,628550.0,1.0,0.0,12.336462402343784
2022-06-05,4218250.0,628750.0,1.0,0.0,NA
2022-06-05,4218810.0,628710.0,1.0,0.0,12.865850830078159
2022-06-05,4218550.0,628710.0,1.0,0.0,13.270605468750034
2022-06-05,4218670.0,628570.0,1.0,0.0,12.573339843750034
2022-06-05,4218250.0,628710.0,1.0,0.0,NA
2022-06-05,4218910.0,628650.0,1.0,0.0,14.430700683593784
2022-06-05,4218590.0,628650.0,1.0,0.0,14.327581787109409
2022-06-05,4218450.0,628530.0,1.0,0.0,10.659704589843784
2022-06-05,4218370.0,628510.0,1.0,0.0,8.338446044921909
2022-06-05,4218370.0,628690.0,1.0,0.0,12.823034667968784
2022-06-05,4218890.0,628630.0,1.0,0.0,14.330480957031284
2022-06-05,4218910.0,628590.0,1.0,0.0,NA
2022-06-05,4218270.0,628650.0,1.0,0.0,NA
2022-06-05,4218950.0,628590.0,1.0,0.0,NA
2022-06-05,4218350.0,628690.0,1.0,0.0,12.701788330078159
2022-06-05,4218510.0,628510.0,1.0,0.0,11.934454345703159
2022-06-05,4218410.0,628590.0,1.0,0.0,12.014227294921909
2022-06-05,4218930.0,628630.0,1.0,0.0,NA
2022-06-05,4218650.0,628530.0,1.0,0.0,13.657415771484409
2022-06-05,4218530.0,628670.0,1.0,0.0,12.768011474609409
2022-06-05,4218950.0,628630.0,1.0,0.0,NA
2022-06-05,4218730.0,628670.0,1.0,0.0,14.040380859375034
2022-06-05,4218750.0,628610.0,1.0,0.0,11.348760986328159
2022-06-05,4218870.0,628650.0,1.0,0.0,13.193518066406284
2022-06-05,4218810.0,628510.0,1.0,0.0,10.695471191406284
2022-06-05,4218930.0,628590.0,1.0,0.0,NA
2022-06-05,4218790.0,628730.0,1.0,0.0,13.154974365234409
2022-06-05,4218450.0,628730.0,1.0,0.0,12.519567871093784
2022-06-05,4218430.0,628670.0,1.0,0.0,10.384741210937534
2022-06-05,4218450.0,628710.0,1.0,0.0,12.212072753906284
2022-06-05,4218830.0,628710.0,1.0,0.0,14.190252685546909
2022-06-05,4218930.0,628530.0,1.0,0.0,NA
2022-06-05,4218270.0,628570.0,1.0,0.0,12.125799560546909
2022-06-05,4218470.0,628550.0,1.0,0.0,12.038885498046909
2022-06-05,4218390.0,628590.0,1.0,0.0,12.026800537109409
2022-06-05,4218310.0,628490.0,1.0,0.0,9.951696777343784
2022-06-05,4218510.0,628630.0,1.0,0.0,12.656011962890659
2022-06-05,4218830.0,628690.0,1.0,0.0,12.343084716796909
2022-06-05,4218630.0,628750.0,1.0,0.0,16.11340942382816
2022-06-05,4218430.0,628550.0,1.0,0.0,11.888098144531284
2022-06-05,4218410.0,628530.0,1.0,0.0,10.883245849609409
2022-06-05,4218890.0,628650.0,1.0,0.0,14.221716308593784
2022-06-05,4218250.0,628650.0,1.0,0.0,NA
2022-06-05,4218690.0,628690.0,1.0,0.0,12.148840332031284
2022-06-05,4218370.0,628750.0,1.0,0.0,13.346197509765659
2022-06-05,4218450.0,628550.0,1.0,0.0,10.993719482421909
2022-06-05,4218770.0,628570.0,1.0,0.0,12.143438720703159
2022-06-05,4218910.0,628630.0,1.0,0.0,13.505194091796909
2022-06-05,4218750.0,628590.0,1.0,0.0,11.843725585937534
2022-06-05,4218910.0,628690.0,1.0,0.0,14.777593994140659
2022-06-05,4218630.0,628530.0,1.0,0.0,13.860205078125034
2022-06-05,4218470.0,628690.0,1.0,0.0,12.223242187500034
2022-06-05,4218610.0,628570.0,1.0,0.0,13.414678955078159
2022-06-05,4218650.0,628750.0,1.0,0.0,11.432409667968784
2022-06-05,4218350.0,628570.0,1.0,0.0,11.896063232421909
2022-06-05,4218290.0,628710.0,1.0,0.0,NA
2022-06-05,4218670.0,628490.0,1.0,0.0,13.241735839843784
2022-06-05,4218630.0,628490.0,1.0,0.0,12.730627441406284
2022-06-05,4218350.0,628510.0,1.0,0.0,8.067114257812534
2022-06-05,4218770.0,628610.0,1.0,0.0,12.443273925781284
2022-06-05,4218830.0,628510.0,1.0,0.0,11.247503662109409
2022-06-05,4218830.0,628530.0,1.0,0.0,13.369879150390659
2022-06-05,4218870.0,628570.0,1.0,0.0,12.058203125000034
2022-06-05,4218850.0,628690.0,1.0,0.0,11.415594482421909
2022-06-05,4218770.0,628510.0,1.0,0.0,13.235388183593784
2022-06-05,4218530.0,628510.0,1.0,0.0,13.755102539062534
2022-06-05,4218670.0,628530.0,1.0,0.0,13.770117187500034
2022-06-05,4218690.0,628530.0,1.0,0.0,14.721624755859409
2022-06-05,4218550.0,628690.0,1.0,0.0,12.352545166015659
2022-06-05,4218510.0,628710.0,1.0,0.0,13.097113037109409
2022-06-05,4218390.0,628690.0,1.0,0.0,11.834387207031284
2022-06-05,4218890.0,628590.0,1.0,0.0,13.236303710937534
2022-06-05,4218630.0,628590.0,1.0,0.0,14.316778564453159
2022-06-05,4218470.0,628630.0,1.0,0.0,11.797674560546909
2022-06-05,4218870.0,628710.0,1.0,0.0,11.173620605468784
2022-06-05,4218890.0,628510.0,1.0,0.0,NA
2022-06-05,4218550.0,628490.0,1.0,0.0,11.567724609375034
2022-06-05,4218830.0,628730.0,1.0,0.0,13.193243408203159
2022-06-05,4218330.0,628630.0,1.0,0.0,11.681677246093784
2022-06-05,4218370.0,628630.0,1.0,0.0,12.540136718750034
2022-06-05,4218750.0,628490.0,1.0,0.0,12.701452636718784
2022-06-05,4218750.0,628510.0,1.0,0.0,12.215948486328159
2022-06-05,4218770.0,628670.0,1.0,0.0,13.795965576171909
2022-06-05,4218690.0,628610.0,1.0,0.0,13.668096923828159
2022-06-05,4218750.0,628730.0,1.0,0.0,13.907751464843784
2022-06-05,4218670.0,628590.0,1.0,0.0,13.206396484375034
2022-06-05,4218570.0,628750.0,1.0,0.0,12.983953857421909
2022-06-05,4218530.0,628550.0,1.0,0.0,11.705877685546909
2022-06-05,4218810.0,628650.0,1.0,0.0,12.848394775390659
2022-06-05,4218790.0,628710.0,1.0,0.0,13.425634765625034
2022-06-05,4218830.0,628630.0,1.0,0.0,14.094519042968784
2022-06-05,4218950.0,628650.0,1.0,0.0,NA
2022-06-05,4218670.0,628610.0,1.0,0.0,14.278967285156284
2022-06-05,4218270.0,628530.0,1.0,0.0,14.333074951171909
2022-06-05,4218390.0,628550.0,1.0,0.0,11.557409667968784
2022-06-05,4218710.0,628750.0,1.0,0.0,14.173162841796909
2022-06-05,4218570.0,628650.0,1.0,0.0,12.163427734375034
2022-06-05,4218530.0,628490.0,1.0,0.0,12.327001953125034
2022-06-05,4218850.0,628610.0,1.0,0.0,13.098547363281284
2022-06-05,4218670.0,628670.0,1.0,0.0,10.808599853515659
2022-06-05,4218770.0,628550.0,1.0,0.0,11.818762207031284
2022-06-05,4218750.0,628690.0,1.0,0.0,12.355261230468784
2022-06-05,4218310.0,628590.0,1.0,0.0,11.792181396484409
2022-06-05,4218770.0,628490.0,1.0,0.0,11.167425537109409
2022-06-05,4218730.0,628510.0,1.0,0.0,12.684729003906284
2022-06-05,4218550.0,628630.0,1.0,0.0,13.410833740234409
2022-06-05,4218470.0,628570.0,1.0,0.0,11.955084228515659
2022-06-05,4218390.0,628510.0,1.0,0.0,8.921911621093784
2022-06-05,4218690.0,628550.0,1.0,0.0,13.932531738281284
2022-06-05,4218310.0,628710.0,1.0,0.0,NA
2022-06-05,4218410.0,628670.0,1.0,0.0,12.751226806640659
2022-06-05,4218890.0,628550.0,1.0,0.0,NA
2022-06-05,4218490.0,628610.0,1.0,0.0,11.115026855468784
2022-06-05,4218330.0,628650.0,1.0,0.0,13.169409179687534
2022-06-05,4218650.0,628690.0,1.0,0.0,12.248266601562534
2022-06-05,4218430.0,628570.0,1.0,0.0,11.179418945312534
2022-06-05,4218910.0,628530.0,1.0,0.0,NA
2022-06-05,4218830.0,628550.0,1.0,0.0,13.750830078125034
2022-06-05,4218510.0,628610.0,1.0,0.0,9.399542236328159
2022-06-05,4218750.0,628550.0,1.0,0.0,11.531683349609409
2022-06-05,4218370.0,628710.0,1.0,0.0,10.699957275390659
2022-06-05,4218730.0,628690.0,1.0,0.0,11.315527343750034
2022-06-05,4218870.0,628510.0,1.0,0.0,10.956060791015659
2022-06-05,4218930.0,628650.0,1.0,0.0,NA
2022-06-05,4218850.0,628750.0,1.0,0.0,12.720220947265659
2022-06-05,4218590.0,628750.0,1.0,0.0,10.980657958984409
2022-06-05,4218810.0,628610.0,1.0,0.0,11.881475830078159
2022-06-05,4218870.0,628630.0,1.0,0.0,15.493994140625034
2022-06-05,4218290.0,628650.0,1.0,0.0,NA
2022-06-05,4218470.0,628730.0,1.0,0.0,12.142584228515659
2022-06-05,4218610.0,628530.0,1.0,0.0,12.757055664062534
2022-06-05,4218430.0,628590.0,1.0,0.0,10.613256835937534
2022-06-05,4218670.0,628690.0,1.0,0.0,11.188635253906284
2022-06-05,4218490.0,628570.0,1.0,0.0,11.682989501953159
2022-06-05,4218270.0,628750.0,1.0,0.0,NA
2022-06-05,4218710.0,628610.0,1.0,0.0,10.825750732421909
2022-06-05,4218510.0,628550.0,1.0,0.0,13.124456787109409
2022-06-05,4218350.0,628590.0,1.0,0.0,11.741400146484409
2022-06-05,4218730.0,628490.0,1.0,0.0,13.685949707031284
2022-06-05,4218410.0,628550.0,1.0,0.0,10.972723388671909
2022-06-05,4218490.0,628630.0,1.0,0.0,10.542730712890659
2022-06-05,4218690.0,628670.0,1.0,0.0,11.602270507812534
2022-06-05,4218510.0,628570.0,1.0,0.0,12.853277587890659
2022-06-05,4218350.0,628710.0,1.0,0.0,11.413031005859409
2022-06-05,4218330.0,628570.0,1.0,0.0,14.527807617187534
2022-06-05,4218430.0,628730.0,1.0,0.0,11.765112304687534
2022-06-05,4218310.0,628650.0,1.0,0.0,12.041113281250034
2022-06-05,4218270.0,628730.0,1.0,0.0,NA
2022-06-05,4218570.0,628730.0,1.0,0.0,11.269049072265659
2022-06-05,4218250.0,628610.0,1.0,0.0,NA
2022-06-05,4218330.0,628690.0,1.0,0.0,11.103186035156284
2022-06-05,4218850.0,628630.0,1.0,0.0,13.180090332031284
2022-06-05,4218470.0,628530.0,1.0,0.0,11.018835449218784
2022-06-05,4218650.0,628710.0,1.0,0.0,11.859838867187534
2022-06-05,4218690.0,628750.0,1.0,0.0,12.664984130859409
2022-06-05,4218330.0,628510.0,1.0,0.0,11.139440917968784
2022-06-05,4218830.0,628650.0,1.0,0.0,13.649725341796909
2022-06-05,4218450.0,628610.0,1.0,0.0,12.880377197265659
2022-06-05,4218450.0,628590.0,1.0,0.0,11.405554199218784
2022-06-05,4218930.0,628670.0,1.0,0.0,12.240484619140659
2022-06-05,4218330.0,628590.0,1.0,0.0,12.907995605468784
2022-06-05,4218830.0,628610.0,1.0,0.0,11.957250976562534
2022-06-05,4218890.0,628670.0,1.0,0.0,12.199285888671909
2022-06-05,4218570.0,628490.0,1.0,0.0,12.120062255859409
2022-06-05,4218790.0,628750.0,1.0,0.0,13.315344238281284
2022-06-05,4218570.0,628570.0,1.0,0.0,12.013159179687534
2022-06-05,4218570.0,628670.0,1.0,0.0,11.840277099609409
2022-06-05,4218830.0,628750.0,1.0,0.0,13.160955810546909
2022-06-05,4218930.0,628710.0,1.0,0.0,15.808233642578159
2022-06-05,4218590.0,628590.0,1.0,0.0,12.599340820312534
2022-06-05,4218430.0,628630.0,1.0,0.0,12.525976562500034
